
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.4766,100.098,22.1586,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.1016,36.1094,17.8973,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
