
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.329395,,Cell,1,ATM,1,
0.325811,,Cell,1,TVC,7,
0.381045,,Cell,1,TVC,9,
0.535408,,Cell,1,TVC,10,
