
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.94871,um,Surface,1,TVCgroup,0,
8.58584,um,Surface,1,ATMgroup,2,
