
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39913.5,62305.9,1.6927,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
39968.3,62335.2,-7.16077,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
