
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9405.65,um^3,Cell,1,ATM,1,
9893.41,um^3,Cell,1,ATM,2,
2311.67,um^3,Cell,1,TVC,5,
2215.45,um^3,Cell,1,TVC,6,
1096.92,um^3,Cell,1,TVC,7,
1447.57,um^3,Cell,1,TVC,8,
