
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8723.55,um^3,Cell,1,ATM,1,
9150.36,um^3,Cell,1,ATM,2,
2174.77,um^3,Cell,1,TVC,5,
2007.35,um^3,Cell,1,TVC,6,
994.019,um^3,Cell,1,TVC,7,
1333.47,um^3,Cell,1,TVC,8,
