
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.39562,um,Nucleus,1,ATM,1,100000000,
5.54052,um,Nucleus,1,ATM,2,100000001,
4.90059,um,Nucleus,1,TVC,5,100000004,
4.5944,um,Nucleus,1,TVC,6,100000005,
3.37008,um,Nucleus,1,TVC,7,100000006,
2.65582,um,Nucleus,1,TVC,8,100000007,
