
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37237.3,59676.8,134.262,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37261.1,59708.5,134.613,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37286.5,59743.9,165.21,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37294,59750.3,172.056,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37287.9,59731.5,172.422,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
37293.8,59739.9,175.984,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
