
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37237.9,59677.8,133.773,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
37261,59708.4,134.193,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
37286.7,59744.1,165.446,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
37294.1,59750.1,171.54,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
37287.8,59731.6,172.305,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
37293.2,59740,175.609,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
