
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37234.6,59676.1,132.027,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
37260.6,59708.7,132.4,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
37287.9,59744.4,164.832,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
37295.3,59749.1,170.157,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
37290,59729.8,171.426,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
37295.2,59739.2,174.228,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
