
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.05806,um,Nucleus,1,ATM,1,100000000,
4.06283,um,Nucleus,1,ATM,2,100000001,
2.43072,um,Nucleus,1,TVC,5,100000004,
2.89934,um,Nucleus,1,TVC,6,100000005,
2.12148,um,Nucleus,1,TVC,7,100000006,
2.58124,um,Nucleus,1,TVC,8,100000007,
