
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.691875,0.599743,0.402016,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.789252,-0.540822,-0.290849,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.665261,0.284841,-0.69014,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.282908,0.953314,-0.105615,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.690692,-0.449626,0.566375,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.123662,0.0352669,-0.991698,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
