
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.480879,,Nucleus,1,ATM,1,100000000,
0.511298,,Nucleus,1,ATM,2,100000001,
0.369022,,Nucleus,1,TVC,5,100000004,
0.348343,,Nucleus,1,TVC,6,100000005,
0.399177,,Nucleus,1,TVC,7,100000006,
0.293517,,Nucleus,1,TVC,8,100000007,
