
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5462.65,um^2,Cell,1,ATM,1,
5778.41,um^2,Cell,1,ATM,2,
1878.26,um^2,Cell,1,TVC,5,
1952.14,um^2,Cell,1,TVC,6,
1208.15,um^2,Cell,1,TVC,7,
1601.72,um^2,Cell,1,TVC,8,
