
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41825.3,91400.9,139.86,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41892.3,91444.2,131.021,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
