
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.0565,um,Surface,1,TVCgroup,0,
35.5819,um,Surface,1,ATMgroup,4,
