
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41825.7,91401.7,138.692,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41892.6,91443.3,130.481,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
