
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.3658,um,Surface,1,TVCgroup,0,
7.21989,um,Surface,1,ATMgroup,4,
