
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.378563,,Nucleus,1,TVC,1,100000000,
0.441992,,Nucleus,1,TVC,2,100000001,
0.450431,,Nucleus,1,TVC,3,100000002,
0.376303,,Nucleus,1,TVC,4,100000003,
0.525853,,Nucleus,1,TVC,5,100000004,
0.329296,,Nucleus,1,TVC,6,100000005,
0.344213,,Nucleus,1,ATM,0,100000006,
