
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.28125,-0.269531,-1.4904,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000006,
0.589844,-0.839844,-1.37389,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
-0.128906,-1.07031,-0.629135,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.523438,0.671875,-2.24852,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.03125,3.08594,-1.25374,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-0.410156,-1.32813,-1.62225,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-2.51953,1.94141,-2.94589,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
