
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4329,um,Cell,1,ATM,0,
5.74213,um,Cell,1,TVC,1,
5.33635,um,Cell,1,TVC,2,
6.28045,um,Cell,1,TVC,3,
6.63255,um,Cell,1,TVC,4,
5.89994,um,Cell,1,TVC,5,
8.55893,um,Cell,1,TVC,6,
