
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.15704,um,Cell,1,ATM,0,
8.5056,um,Cell,1,TVC,1,
16.8026,um,Cell,1,TVC,2,
7.89375,um,Cell,1,TVC,3,
8.43507,um,Cell,1,TVC,4,
