
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.89207,um,Cell,Image 1,1,ATM,0,
13.9732,um,Cell,Image 1,1,TVC,1,
13.1264,um,Cell,Image 1,1,TVC,2,
15.2435,um,Cell,Image 1,1,TVC,3,
13.9732,um,Cell,Image 1,1,TVC,4,
