
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.99877,um,Nucleus,1,ATM,0,100000000,
4.98906,um,Nucleus,1,TVC,1,100000001,
3.62601,um,Nucleus,1,TVC,2,100000002,
3.07353,um,Nucleus,1,TVC,3,100000003,
2.90657,um,Nucleus,1,TVC,4,100000004,
