
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
245.09,um^3,Nucleus,1,ATM,0,100000000,
782.963,um^3,Nucleus,1,TVC,1,100000001,
564.57,um^3,Nucleus,1,TVC,2,100000002,
205.095,um^3,Nucleus,1,TVC,3,100000003,
171.8,um^3,Nucleus,1,TVC,4,100000004,
