
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.902939,,Cell,1,ATM,0,
0.720373,,Cell,1,TVC,1,
0.235437,,Cell,1,TVC,2,
0.472497,,Cell,1,TVC,3,
0.404594,,Cell,1,TVC,4,
