
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.348359,,Cell,1,TVC,0,
0.302356,,Cell,1,TVC,3,
0.416613,,Cell,1,TVC,4,
0.394121,,Cell,1,TVC,5,
0.0701482,,Cell,1,ATM,8,
0.162225,,Cell,1,ATM,9,
