
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.18541,um,Nucleus,1,TVC,0,100000000,
2.17909,um,Nucleus,1,TVC,3,100000003,
2.13317,um,Nucleus,1,TVC,4,100000004,
2.06616,um,Nucleus,1,TVC,5,100000005,
4.00001,um,Nucleus,1,ATM,8,100000008,
3.82644,um,Nucleus,1,ATM,9,100000009,
