
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1365.4,um^2,Cell,1,TVC,0,
1224.59,um^2,Cell,1,TVC,3,
1410.98,um^2,Cell,1,TVC,4,
1291.44,um^2,Cell,1,TVC,5,
5435.12,um^2,Cell,1,ATM,8,
4666.53,um^2,Cell,1,ATM,9,
