
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.51626,um,Nucleus,1,TVC,0,100000000,
2.6144,um,Nucleus,1,TVC,3,100000003,
3.4219,um,Nucleus,1,TVC,4,100000004,
3.33732,um,Nucleus,1,TVC,5,100000005,
3.7856,um,Nucleus,1,ATM,8,100000008,
4.07065,um,Nucleus,1,ATM,9,100000009,
