
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.85444,um,Nucleus,1,TVC,0,100000000,
2.73488,um,Nucleus,1,TVC,3,100000003,
2.8896,um,Nucleus,1,TVC,4,100000004,
2.77148,um,Nucleus,1,TVC,5,100000005,
5.0968,um,Nucleus,1,ATM,8,100000008,
5.30593,um,Nucleus,1,ATM,9,100000009,
