
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.524355,,Cell,1,TVC,0,
0.511569,,Cell,1,TVC,3,
0.534783,,Cell,1,TVC,4,
0.503496,,Cell,1,TVC,5,
0.400544,,Cell,1,ATM,8,
0.410851,,Cell,1,ATM,9,
