
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1211.03,um^2,Cell,1,TVC,0,
1069.37,um^2,Cell,1,TVC,3,
1252.79,um^2,Cell,1,TVC,4,
1142.1,um^2,Cell,1,TVC,5,
4963.65,um^2,Cell,1,ATM,8,
4185.15,um^2,Cell,1,ATM,9,
