
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.81496,um,Nucleus,1,TVC,3,100000002,
3.61123,um,Nucleus,1,TVC,6,100000005,
3.97595,um,Nucleus,1,TVC,7,100000006,
3.65097,um,Nucleus,1,TVC,8,100000007,
7.54336,um,Nucleus,1,ATM,9,100000009,
7.57274,um,Nucleus,1,ATM,10,100000010,
