
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
103.704,um^3,Nucleus,1,TVC,3,100000002,
124.184,um^3,Nucleus,1,TVC,6,100000005,
144.732,um^3,Nucleus,1,TVC,7,100000006,
164.078,um^3,Nucleus,1,TVC,8,100000007,
490.585,um^3,Nucleus,1,ATM,9,100000009,
495.361,um^3,Nucleus,1,ATM,10,100000010,
