
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.453689,,Cell,1,TVC,3,
0.454402,,Cell,1,TVC,6,
0.488631,,Cell,1,TVC,7,
0.506393,,Cell,1,TVC,8,
0.470103,,Cell,1,ATM,9,
0.432591,,Cell,1,ATM,10,
