
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65775,um,Cell,Image 1,1,TVC,3,
5.50461,um,Cell,Image 1,1,TVC,6,
6.7749,um,Cell,Image 1,1,TVC,7,
7.62177,um,Cell,Image 1,1,TVC,8,
6.35147,um,Cell,Image 1,1,ATM,9,
5.08118,um,Cell,Image 1,1,ATM,10,
