
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.595052,,Nucleus,1,TVC,3,100000002,
0.448228,,Nucleus,1,TVC,6,100000005,
0.317099,,Nucleus,1,TVC,7,100000006,
0.155442,,Nucleus,1,TVC,8,100000007,
0.57308,,Nucleus,1,ATM,9,100000009,
0.619457,,Nucleus,1,ATM,10,100000010,
