
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0986855,,Cell,1,TVC,3,
0.0692855,,Cell,1,TVC,6,
0.0900212,,Cell,1,TVC,7,
0.0902851,,Cell,1,TVC,8,
0.0638298,,Cell,1,ATM,9,
0.0482171,,Cell,1,ATM,10,
