
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36040.2,89758.9,73.9231,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36062.3,89812.6,97.0639,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
