
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36040.6,89757.7,73.4046,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36063.2,89812.2,96.2929,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
