
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.0801,um,Surface,1,TVCgroup,0,
35.4584,um,Surface,1,ATMgroup,4,
