
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35258,50784.3,29.5822,um,Surface,Position,1,ATMgroup,4,
35308.2,50772,10.7057,um,Surface,Position,1,TVCgroup,0,
