
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.917143,0.393493,0.0633478,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.934896,-0.0321511,-0.353464,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
