
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1335.72,um^2,Cell,1,TVC,0,
2572.4,um^2,Cell,1,TVC,1,
1433.01,um^2,Cell,1,TVC,2,
2786.88,um^2,Cell,1,TVC,3,
4915.76,um^2,Cell,1,ATM,4,
5980.63,um^2,Cell,1,ATM,5,
