
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39780.8,53884.4,48.5469,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
39745.6,53876.6,59.683,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
39701.4,53833.1,25.9452,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
39690.2,53841.8,27.1411,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
39707.8,53843.6,29.1479,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39697.3,53850.4,33.0126,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
