
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.198109,,Cell,1,TVC,0,
0.404141,,Cell,1,TVC,1,
0.340533,,Cell,1,TVC,2,
0.275048,,Cell,1,TVC,3,
0.663749,,Cell,1,ATM,4,
0.671273,,Cell,1,ATM,5,
