
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.8729,um,Nucleus,1,TVC,0,100000000,
3.08874,um,Nucleus,1,TVC,1,100000001,
1.76563,um,Nucleus,1,TVC,2,100000002,
2.40113,um,Nucleus,1,TVC,3,100000003,
3.80965,um,Nucleus,1,ATM,4,100000004,
3.87305,um,Nucleus,1,ATM,5,100000005,
