
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39777.4,53886.5,48.039,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
39747.9,53878.3,57.104,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
39703.3,53832,24.5348,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
39691,53842.4,26.2028,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
39708.9,53842.8,27.3999,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
39697.4,53849.4,30.7682,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
