
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.424121,,Cell,1,TVC,0,
0.360258,,Cell,1,TVC,1,
0.416979,,Cell,1,TVC,2,
0.424491,,Cell,1,TVC,3,
0.398053,,Cell,1,ATM,4,
0.36203,,Cell,1,ATM,5,
