
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39780.6,53884.6,48.5318,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39744.3,53875.9,60.0388,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39701.8,53832.9,25.9672,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39690.3,53841.6,26.9644,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39708.3,53843.4,29.1571,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39697.4,53850.6,33.5696,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
