
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.450402,,Cell,1,TVC,0,
0.380709,,Cell,1,TVC,1,
0.480611,,Cell,1,TVC,2,
0.410576,,Cell,1,TVC,3,
0.22761,,Cell,1,ATM,4,
0.188055,,Cell,1,ATM,5,
