
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.9375,26.6406,109.004,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
15.3203,32.8984,30.0352,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
