
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.38,um,Surface,1,TVCgroup,0,
10.4941,um,Surface,1,ATMgroup,3,
