
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.8785,um,Surface,1,TVCgroup,0,
56.5054,um,Surface,1,ATMgroup,3,
