
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.72745,-0.653473,-0.20926,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.905556,0.318969,-0.279691,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
