
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.683519,0.663389,0.304495,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
-0.200381,-0.259506,-0.944724,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
