
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.4141,84.0547,37.262,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
30.3867,18.7344,31.334,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
