
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.40793,um,Nucleus,1,TVC,1,100000000,
3.72229,um,Nucleus,1,TVC,3,100000002,
3.81518,um,Nucleus,1,TVC,5,100000004,
5.57673,um,Nucleus,1,TVC,6,100000005,
3.88274,um,Nucleus,1,ATM,0,100000006,
