
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.74989,um,Cell,Image 1,1,ATM,0,
4.66299,um,Cell,Image 1,1,TVC,1,
5.0869,um,Cell,Image 1,1,TVC,3,
5.51081,um,Cell,Image 1,1,TVC,5,
6.35863,um,Cell,Image 1,1,TVC,6,
