
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43678.7,72931.9,-59.14,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
43737.9,72873.5,-71.5212,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
43730,72880.6,-69.596,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
43749.3,72876.9,-69.0889,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
43744.3,72888.5,-67.1031,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
