
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
133.874,um^2,Nucleus,1,TVC,1,100000000,
242.27,um^2,Nucleus,1,TVC,3,100000002,
192.749,um^2,Nucleus,1,TVC,5,100000004,
298.079,um^2,Nucleus,1,TVC,6,100000005,
395.993,um^2,Nucleus,1,ATM,0,100000006,
