
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8341,um,Cell,1,ATM,0,
4.3982,um,Cell,1,TVC,1,
6.39755,um,Cell,1,TVC,3,
5.81559,um,Cell,1,TVC,5,
7.68201,um,Cell,1,TVC,6,
