
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.2617,23.1758,105.15,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.7734,33.6836,34.1758,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
